标题,地址,户型,面积,朝向,装修情况,层数,建造时间,楼型,总价,每平米单价,关注人数,带看次数,发布时间,标签,详情链接
金地柏悦府精装四房家私家电齐全拎包入住,"金地柏悦府 , 博罗石湾",4室2厅,120平米,南 北,精装,中楼层(共24层) ,,板塔结合,68.8 万,5734 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105119524052.html
河南岸天虹旁，宜居小区，配套齐全，交通便利,"威廉城邦 , 河南岸",3室1厅,77.14平米,东南,精装,高楼层(共23层) ,,塔楼,53.8 万,6975 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121638057.html
方直星耀国际一线湖景五房双套间大平层,"方直星耀国际 , 河南岸",5室2厅,177平米,南 北,毛坯,低楼层(共45层) ,,板塔结合,400 万,22599 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121503741.html
金山湖湖心岛内！精装修大三房 朝南看花园！安静舒适,"方直东岸 , 河南岸",3室2厅,131.35平米,南,,32层 ,,板塔结合,136 万,10355 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105118463538.html
三和经济开发区，新力龙湾，全屋定制家私家电,"新力珑湾 , 三和经济开发区",3室2厅,89.72平米,南,,中楼层(共31层) ,,塔楼,50 万,5573 元,0,,6天以前发布,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105122504741.html
德威摩卡小镇两房 ，有车位，精装修，看房方便，,"德威摩卡小镇 , 江北",2室2厅,88.73平米,南,精装,中楼层(共17层) ,,塔楼,65 万,7326 元,1,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105121748676.html
楼层好，采光充足，户型好，小区环境舒适，半围合式,"承翰珀尔世家 , 潼侨沥林",3室2厅,102.03平米,东南 南,精装,32层 ,,塔楼,59.8 万,5862 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105121928780.html
皇冠旁合生上观六期 中间楼层装修拎包入住南北双阳台,"合生·上观国际 , 水口",4室2厅,169.54平米,南 北,,中楼层(共32层) ,,板塔结合,148 万,8730 元,0,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105118903056.html
龙丰 轻轨站 大社区 泰富御山郡 全新装修4房未入住,"泰富·御山郡 , 龙丰",4室2厅,107.44平米,南,精装,17层 ,,板塔结合,72.8 万,6776 元,0,,29天以前发布,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105122276998.html
汇乐城 次新小区 德桂佳园 3房 生活方便配套齐全,"德桂佳园一区 , 水口",3室2厅,90.85平米,南,毛坯,低楼层(共26层) ,,塔楼,59.6 万,6561 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105120744960.html
金石花园视野宽阔 采光很好 朝南 交通便利,"金石花园 , 江北",2室1厅,62.46平米,南,简装,中楼层(共18层) ,,塔楼,38 万,6084 元,1,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105121985872.html
龙光城精装大四房  业主诚心急售,"龙光城南四期 , 龙光城",4室1厅,108.77平米,西 北,精装,34层 ,,塔楼,105 万,9654 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121604998.html
实用精装正两房，带入户花园，适合刚需过度，看中可谈,"华兴金盛丽景 , 水口",2室2厅,75.33平米,南,精装,中楼层(共17层) ,,板楼,56 万,7434 元,0,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105119939809.html
江北新小区 高层朝南4房  视野开阔 价格实惠,"御豪庭 , 江北",4室2厅,119.09平米,南,毛坯,高楼层(共29层) ,,塔楼,78 万,6550 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105121780336.html
前排别墅急售，格局好，层高3.3米，15米阳台一线江景,"江湾南岸二期 , 江北",4室2厅,237.3平米,东南,毛坯,中楼层(共6层) ,,板楼,498 万,20987 元,1,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105118573446.html
鹿江沥湿地公园水口文化广场星际,"新力城三期 , 水口",3室2厅,109平米,南,,低楼层(共32层) ,,板楼,83 万,7615 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105122147912.html
水口海伦春天 精装三房 朝南中间楼层 业主诚心出售,"海伦春天一期 , 水口",3室2厅,103平米,南,精装,31层 ,,板塔结合,69.8 万,6777 元,1,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105119348205.html
户型方正，楼层好，朝南，临深，品质社区 视野好,"锦河湾 , 西区新寮",4室2厅,98.98平米,南 北,毛坯,34层 ,,板塔结合,62 万,6264 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105117760914.html
惠阳丽江花园 5房南北通 南北对流 市政广场,"丽江花园北区 , 区政府",5室2厅,186平米,南 北,精装,17层 ,,板楼,114 万,6130 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105116143454.html
中洲四期南北方正四房 一线江景 花园大环境好,"中洲半岛城邦四期 , 博罗中心区",4室2厅,127.18平米,南,毛坯,32层 ,,板塔结合,70 万,5505 元,0,,,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105121498083.html
平台推 视野好，看房方便，诚心出售,"泓泰花园 , 西区新寮",4室2厅,114平米,南 北,精装,32层 ,,塔楼,105 万,9211 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105120837384.html
一线全江景采光充足，户型方正。,"新城鹿江风华 , 水口",4室2厅,123.31平米,南,毛坯,高楼层(共18层) ,,板塔结合,116 万,9408 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105122015354.html
距离深汕高铁惠东站直线800米 楼层好 朝南 环境佳,"山湖海上城 , 惠东县城",4室2厅,127.33平米,东南 南,毛坯,32层 ,,板塔结合,49.8 万,3912 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120355692.html
惠州大亚湾西区博林腾瑞3房两厅两卫业主急卖,"博林腾瑞 , 比亚迪商圈",3室2厅,88.52平米,南,简装,33层 ,,板楼,66 万,7456 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105120994008.html
急，急，急，江北阳光谷大厦精装2室,"欧尚阳光谷 , 江北",2室1厅,53.84平米,东,简装,26层 ,,板塔结合,29.8 万,5535 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121064573.html
次新小区 新力城大社区 大4房  看花园 大横厅读书方便,"新力城二期 , 水口",4室1厅,135.5平米,南,毛坯,低楼层(共32层) ,,板楼,92 万,6790 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105120554656.html
(左涛推荐)大江北佳兆业旁边#富民#朝南#5房#全新毛坯,"人乐居 , 江北",5室2厅,225.25平米,南 北,毛坯,中楼层(共22层) ,,板楼,150 万,6660 元,0,,,VR房源 | 房本满五年,https://hui.lianjia.com/ershoufang/105113787857.html
惠阳新政芯，临半岛滨水公园，近天虹，好宜多、沃尔玛,"冠臣御品花园 , 新行政区",4室2厅,141.2平米,南 北,精装,28层 ,,板塔结合,108 万,7649 元,0,,16天以前发布,VR房源 | 房本满两年,https://hui.lianjia.com/ershoufang/105122392789.html
皇冠花园4房  南北通透  双阳台 独门独户,"隆生皇冠花园 , 水口",4室2厅,123.36平米,南 北,毛坯,23层 ,,板楼,115 万,9323 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122061214.html
香悦澜山方正四房 大社区 户型好 园林漂亮,"新城香悦澜山 , 博罗中心区",4室2厅,112.18平米,南,毛坯,高楼层(共33层) ,,塔楼,45 万,4012 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105120803088.html
金山新城新，中海品牌百万临江大盘，全新小区，视野好,"中海阅江府2期 , 东江新城",4室1厅,119平米,南,毛坯,中楼层(共27层) ,,塔楼,96 万,8068 元,0,,,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105120442623.html
地铁口精装大3房，业主诚心出售，随时看房,"德洲城五期 , 西区新寮",3室2厅,111.18平米,南 北,精装,25层 ,,板楼,92.8 万,8347 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120995279.html
合生上观国际七期 南北通双阳台 东南朝向 看花园,"合生·上观国际 , 水口",4室2厅,130.75平米,东南,,低楼层(共26层) ,,塔楼,95 万,7266 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105122063823.html
水口次新小区出售精装三房两卫，高层视野好,"新力城一期 , 水口",3室2厅,108.93平米,南,精装,33层 ,,板楼,150 万,13771 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121313658.html
此房红本在手户型方正采光充足视野开阔,"秋谷阳光里 , 万达",4室2厅,113.56平米,南,毛坯,9层 ,,塔楼,48 万,4227 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105119464141.html
仲恺次新小区，成熟商圈，中间楼层4房，视野无遮挡,"腾韵花园 , 陈江",4室2厅,116.49平米,南,毛坯,32层 ,,板塔结合,78 万,6696 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105117469175.html
国鹏实用3房，好楼层， 采光通风好，配套齐全,"国鹏润德学府 , 惠环",3室2厅,85平米,南,毛坯,中楼层(共29层) ,,板塔结合,45.8 万,5389 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105118145453.html
两梯三户大平层，坐拥一线半岛公园河景，南北通朝南,"半岛1号十一期 , 白云新城",4室2厅,112.85平米,东南,精装,24层 ,,塔楼,98 万,8685 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105118628845.html
临深大社区，南北通带装修三房，无抵押，价格可以谈,"万城名座花园 , 白云新城",3室2厅,100.2平米,南 北,精装,29层 ,,板塔结合,98 万,9781 元,0,,,VR房源 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105120864711.html
房子户型方正采光好，中高楼层。,"华彩公馆 , 大亚湾中心区",4室2厅,107.36平米,南,毛坯,24层 ,,板塔结合,35 万,3261 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120507591.html
"佳兆业壹号花园全新装修没有住过,高层看花园","佳兆业壹号花园 , 龙丰",3室2厅,103.6平米,南 北,精装,高楼层(共34层) ,,板塔结合,82 万,7916 元,1,,,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105113881299.html
金茂市场 买菜方便 看房提前联系 健康步梯 诚心出,"御景华城三期可园 , 陈江",2室2厅,64平米,南,简装,7层 ,,板塔结合,27.5 万,4297 元,4,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105121066781.html
一楼复式房，价格优惠，随时可以看房,"美林雅苑 , 澳头",2室2厅,30.32平米,东南,简装,9层 ,,板塔结合,17 万,5607 元,20,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105113249819.html
业主急卖，价格可谈，户型方正，视野开阔,"新力珑湾 , 三和经济开发区",3室2厅,89.66平米,南 北,毛坯,高楼层(共34层) ,,塔楼,35 万,3904 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105113891498.html
步行到惠阳站，满五年，诚心出售，格局方正,"昶园 , 南站新城",4室2厅,129.49平米,南 北,毛坯,31层 ,,板塔结合,100 万,7723 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121184421.html
精装修  拎包入住   业主诚心出售,"旺东国际广场 , 开城大润发",2室2厅,74.67平米,东,精装,30层 ,,塔楼,49 万,6563 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105118864388.html
东江学府二期毛坯三房，南北通透户型方正业主诚心出售,"东江学府二期 , 河南岸",3室2厅,137.29平米,南 北,毛坯,中楼层(共16层) ,,板塔结合,90 万,6556 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121958806.html
户型方正，双阳台，一南一北，通风好。,"惠阳雅居乐花园一期 , 南站新城",3室2厅,115.84平米,北,毛坯,32层 ,,板塔结合,49.8 万,4300 元,0,,,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105122136249.html
华章装修东边户三房出售 户型方正 格局采光好 宜住家,"中锴·华章 , 河南岸",3室2厅,91.29平米,南,简装,中楼层(共27层) ,,塔楼,75 万,8216 元,2,,,VR房源 | 房本满五年,https://hui.lianjia.com/ershoufang/105118687443.html
壹城zhong心，南北对流双阳台大户型,"壹城中心1区 , 陈江",4室2厅,138.85平米,南,,中楼层(共32层) ,,塔楼,99.5 万,7167 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105117305163.html
锦绣壹号旁，品质小区，两房两厅，业主诚心出售！,"丰谷天玺 , 龙光城",2室2厅,56.48平米,南,毛坯,31层 ,,塔楼,43 万,7614 元,2,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105114110802.html
采光好，视野开阔，央 企小区，值得拥有,"保利阳光城四期 , 白云新城",3室2厅,94.63平米,南,毛坯,32层 ,,板塔结合,59 万,6235 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105116132533.html
近天虹大润发，方正两房，繁华地段，配套成熟,"中梁V城市 , 开城大润发",2室2厅,67.5平米,南,毛坯,33层 ,,板塔结合,35 万,5186 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105117662821.html
华贸商圈 东江公园 惠安楼毛坯3房 视野好 楼龄新,"惠安楼 , 江北",3室2厅,116.3平米,东北,毛坯,中楼层(共30层) ,,板塔结合,136 万,11694 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105119857332.html
业主急售 沃尔玛旁 中嘉领骏 精装两房,"中嘉领骏 , 澳头",2室2厅,76.2平米,南,简装,18层 ,,塔楼,33 万,4331 元,1,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105116203590.html
临深南北通三房  业主诚意卖  价格有空间,"安罝小区 , 西区新寮",3室2厅,126.79平米,南,毛坯,32层 ,,板塔结合,58 万,4575 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105121456672.html
碧桂园珑尚花月。室两厅两卫，视野开阔,"碧桂园珑尚花园 , 水口",3室2厅,103平米,南,,高楼层(共34层) ,,板塔结合,66 万,6408 元,0,,,VR看装修,https://hui.lianjia.com/ershoufang/105119088579.html
奥体板块中洲云悦府，4室2厅南北通透,"云悦府 , 河南岸",4室2厅,128.78平米,南 北,,中楼层(共33层) ,,板塔结合,138 万,10716 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105119128378.html
社区环境配套齐全20万不到住新家,"小径海岸城花园 , 霞涌",1室1厅,46.72平米,南,简装,32层 ,,板塔结合,19 万,4067 元,0,,6天以前发布,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122506636.html
水岸城全新毛坯三房出售....,"中信水岸城六期 , 东江新城",3室2厅,88平米,东南,毛坯,中楼层(共32层) ,,板楼,88 万,10000 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105115921547.html
新天虹商圈  精装两房  装修保养好  看房提前预约,"惠泽南苑 , 河南岸",2室1厅,51.07平米,南 北,精装,中楼层(共6层) ,,板楼,38 万,7441 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120763709.html
此房满五唯一 高楼层，视野宽阔，采光充足,"亚迪二村二区 , 澳头",3室1厅,115平米,南,精装,32层 ,,塔楼,45 万,3914 元,1,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120720680.html
惠阳  东方国际  人民六路旁 大润发 新天虹,"东方国际 , 开城大润发",2室1厅,55.73平米,南 北,简装,9层 ,,板塔结合,16 万,2871 元,3,,,VR房源 | 房本满两年,https://hui.lianjia.com/ershoufang/105121856023.html
东江新城五期 三房两卫 业主诚意出售,"佳兆业东江新城五期 , 博罗中心区",3室1厅,91.94平米,南,毛坯,低楼层(共34层) ,,板塔结合,35.8 万,3894 元,0,,23天以前发布,VR房源,https://hui.lianjia.com/ershoufang/105122331902.html
碧桂园物业，诚心卖，代产权车位，南北都看花园双阳台,"深荟城一期 , 白云新城",4室2厅,135.71平米,东南,精装,32层 ,,板塔结合,116 万,8548 元,5,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105116944733.html
