标题,地址,户型,面积,朝向,装修情况,层数,建造时间,楼型,总价,每平米单价,关注人数,带看次数,发布时间,标签,详情链接
精装四房 高楼层 视野采光棒 拎包入住！,"天源花园 , 大亚湾中心区",4室2厅,100.64平米,南 北,精装,33层 ,,板塔结合,48 万,4770 元,0,,14天以前发布,VR房源 | 房本满五年,https://hui.lianjia.com/ershoufang/105122415452.html
玖悦府带车位精装修三房，安静采光通风很好,"玖悦府 , 麦地",3室2厅,94.88平米,南,精装,低楼层(共26层) ,,板塔结合,83 万,8748 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105116992218.html
户型方正，视野光线都好，成熟小区生活便利,"花样年·康城四季御峰 , 惠环",3室2厅,84.74平米,南,毛坯,32层 ,,板塔结合,51 万,6019 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105113657256.html
现代风设计大三房带车位无欠款 临深,"深荟城一期 , 白云新城",3室2厅,92.45平米,南,精装,33层 ,,板塔结合,79 万,8546 元,0,,6天以前发布,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122504019.html
此房户型方正，楼层好，小区楼龄新，小区规模大,"德润天峰 , 潼侨沥林",2室1厅,79.92平米,南,毛坯,18层 ,,板塔结合,40 万,5006 元,0,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105116311917.html
海立方急售，带装修，户型方正，不欠款,"中御海立方 , 吾悦广场",4室2厅,72.89平米,南,简装,34层 ,,板塔结合,35 万,4802 元,1,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121782487.html
翡翠山君御 4室2厅 中间楼层 朝南,"翡翠山城君御 , 万达",4室2厅,126平米,南,精装,34层 ,,板塔结合,108 万,8572 元,3,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105116290171.html
万达商圈、龙光物业、潮南看花园、	户型方正,"龙光玖龙花园 , 万达",4室2厅,109.75平米,南 北,精装,32层 ,,板塔结合,70 万,6379 元,1,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105120848964.html
此房业主诚意出售，，此房采光充足，户型方正。,"小径海岸城花园 , 霞涌",3室2厅,104.4平米,南,精装,33层 ,,板塔结合,53 万,5077 元,5,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105111134858.html
方直星耀国际一线湖景五房双套间大平层,"方直星耀国际 , 河南岸",5室2厅,177平米,南 北,毛坯,低楼层(共45层) ,,板塔结合,400 万,22599 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121503741.html
金山湖湖心岛内！精装修大三房 朝南看花园！安静舒适,"方直东岸 , 河南岸",3室2厅,131.35平米,南,,32层 ,,板塔结合,136 万,10355 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105118463538.html
：金山湖湖芯岛方正三房，南向看花园，景观开阔,"湖心岛1号花园 , 河南岸",3室1厅,104.31平米,南,毛坯,低楼层(共32层) ,,板塔结合,100 万,9587 元,0,,7天以前发布,VR房源 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105122491902.html
业主精致自装  一线湖景楼下即是金山湖公园 视野开阔,"泰丰·千花岛 , 河南岸",3室2厅,106.89平米,南,,33层 ,,板塔结合,159 万,14876 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121108487.html
临深品质三房，诚心出售！！！！,"卓越蔚蓝海岸七期 , 西区新寮",3室2厅,96平米,东南,精装,34层 ,,塔楼,78 万,8125 元,2,,,VR看装修,https://hui.lianjia.com/ershoufang/105121096588.html
海悦湾漂亮两房，保养好家私拎包入住,"碧桂园十里银滩海悦湾 , 十里银滩",2室1厅,67.48平米,西,精装,30层 ,,板塔结合,25.2 万,3735 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121983502.html
碧桂园珑誉 四房南北通  一线湖景没遮挡,"碧桂园珑誉花园 , 水口",4室2厅,141.67平米,南 北,毛坯,中楼层(共33层) ,,塔楼,91 万,6424 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121722974.html
澳头，精装修，2房2厅，业主诚心卖,"渝景湾花园四期 , 澳头",2室2厅,66平米,南,简装,低楼层(共26层) ,,板塔结合,21 万,3182 元,1,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105121945585.html
海棠花郡精装3房2厅 位置好 首付低,"海棠花郡 , 水口",3室2厅,96.19平米,南,精装,17层 ,,板塔结合,76 万,7902 元,0,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105119369148.html
惠南 中锴华章 166.88平四房 花园中间 两梯三户双套间,"中锴·华章 , 河南岸",4室2厅,166.88平米,南,毛坯,中楼层(共31层) ,,塔楼,139 万,8330 元,8,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105108776700.html
次新房小区，好楼层朝南看花园，视野开阔，无欠款,"荣佳国韵一期 , 龙光城",3室1厅,92.28平米,南,毛坯,33层 ,,板塔结合,61 万,6611 元,1,,,VR房源 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105119781751.html
临深百万大盘，牧云溪谷，环境优美楼层好,"牧云溪谷六期云禧 , 新圩",2室2厅,72平米,西南 西,毛坯,32层 ,,板塔结合,69 万,9584 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105121827307.html
海伦堡十里东江 3室2厅 东南,"海伦堡十里东江 , 下角",3室2厅,93.17平米,东南,毛坯,20层 ,,板塔结合,45 万,4830 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121846605.html
临深一线，视野宽阔，交通方便，业主急卖,"锦地繁花 , 西区新寮",3室2厅,92.19平米,南,简装,25层 ,,板塔结合,58 万,6292 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120146599.html
品质小高层大平层南北通透安静看园林,"星河丹堤G4区 , 南站新城",5室2厅,172.32平米,南 北,精装,10层 ,,板塔结合,280 万,16249 元,1,,,VR看装修 | 房本满两年,https://hui.lianjia.com/ershoufang/105122209441.html
红本在手，采光通风好，视野开阔，配套齐全,"银海花园 , 澳头",3室2厅,69平米,东南 南,简装,8层 ,,板塔结合,20 万,2899 元,4,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105112049064.html
精装修。标准三房。拎包入住，全新。,"惠阳雅居乐花园四期 , 南站新城",3室2厅,86平米,南 北,精装,32层 ,,板塔结合,47.5 万,5524 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105120183024.html
壹城6期次新小区，142平五房南北通双阳台，中间好楼层,"壹城中心6区 , 陈江",5室2厅,142.41平米,南 北,毛坯,中楼层(共32层) ,,塔楼,116 万,8146 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105116778934.html
过渡 入手 经济实惠 光线良好,"湖溪新苑 , 水口",3室2厅,90.94平米,东北,简装,高楼层(共8层) ,,板塔结合,27 万,2969 元,0,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105119578520.html
小4房，视野好，无增值税和个税,"星河丹堤S2区 , 南站新城",4室2厅,95.26平米,南,,34层 ,,板塔结合,108 万,11338 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105112696350.html
高铁站旁 天虹大润发商圈 中高层南向3加1房！,"旺东国际广场 , 开城大润发",3室2厅,111.28平米,南,毛坯,30层 ,,塔楼,70 万,6291 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105118944501.html
荷兰小城，环境优美，小区空间大，小孩读书方便,"光耀荷兰小城 , 陈江",4室2厅,112平米,南,毛坯,31层 ,,板楼,57 万,5090 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105121033126.html
户型方正，实用，采光好，税费低，适合居住。,"都市广场 , 区政府",1室0厅,40平米,西,简装,19层 ,,塔楼,13 万,3250 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105122189725.html
这套是离高铁比较远的那栋好楼层 南北通,"长通熙园 , 开城大润发",2室1厅,70.16平米,南 北,简装,32层 ,,塔楼,48 万,6842 元,0,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121239555.html
东南向，远看山景，近看小区园林水景，,"金地天润自在城一期 , 西区新寮",3室2厅,83.54平米,东南,简装,33层 ,,板塔结合,68 万,8140 元,3,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105118323293.html
精心装修，拎包入住，电梯中间楼层，采光视野好,"华润置地万象天汇 , 河南岸",3室2厅,96平米,南,精装,低楼层(共33层) ,,塔楼,129 万,13438 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105120340113.html
房子位于水口繁华区一线看江家门口鹿江沥公园 环境好,"新城鹿江风华 , 水口",4室2厅,123平米,南 北,,中楼层(共18层) ,,板塔结合,132 万,10732 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105119999941.html
金山湖金岸花苑 电梯四房 业主重新装修,"金岸花苑 , 河南岸",4室2厅,107.17平米,东,精装,9层 ,,板楼,69.9 万,6523 元,0,,15天以前发布,VR房源 | 房本满五年,https://hui.lianjia.com/ershoufang/105122404353.html
蓝光雍和园3房2厅2卫房售价仅：107.8万,"蓝光雍和园 , 龙丰",3室2厅,129.38平米,东南,,高楼层(共31层) ,,板楼,107.8 万,8333 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105120262945.html
社区有环湖跑道，登山道，小区实行24小时保..,"星河丹堤C区 , 南站新城",4室2厅,149.8平米,南,毛坯,27层 ,,板塔结合,129.8 万,8665 元,7,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105119050267.html
全新末住过，无抵押，业主诚心出售，价格可谈。,"群峰花园 , 南站新城",3室2厅,94.63平米,东南,,中楼层(共33层) ,,塔楼,55 万,5813 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105120939638.html
精装修南北通透大4房2卫看一线江景无遮挡海伦湾,"海伦堡海伦湾 , 东平",4室2厅,131.92平米,南 北,精装,中楼层(共32层) ,,板塔结合,138 万,10461 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120053667.html
马路对  面就是西湖  实用2房 总价低 保养好,"下角东路16号 , 下角",2室2厅,66.37平米,东,简装,中楼层(共9层) ,,板楼,26.8 万,4038 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120683443.html
隆生仲恺花园新社区视野开阔四房,"隆生仲恺花园2区 , 陈江",4室2厅,123平米,南,毛坯,中楼层(共32层) ,,,82 万,6667 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105121445049.html
中洲天御 免个税 实用3房 中间楼层 看花园 无遮挡,"中洲天御二期 , 河南岸",3室2厅,93平米,南,毛坯,中楼层(共28层) ,,板塔结合,78 万,8388 元,0,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105117038023.html
朝南向中间楼层看花园。安静舒适。,"星河丹堤S2区 , 南站新城",4室2厅,93.43平米,东南,毛坯,33层 ,,板塔结合,118 万,12630 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105112685026.html
吾悦商圈 南北通户型 配套成熟,"海惠花园二区 , 吾悦广场",3室2厅,124.04平米,南 北,毛坯,18层 ,,塔楼,55 万,4435 元,2,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105118830141.html
临深大品牌央企大花园，成熟社区生活配套完善,"金地天润自在城一期 , 西区新寮",3室1厅,83.37平米,西南,精装,33层 ,,塔楼,67 万,8037 元,2,,,VR看装修,https://hui.lianjia.com/ershoufang/105122068665.html
星河丹堤新中式园林 南北通透 中高楼 看水库美景,"星河丹堤G4区 , 南站新城",4室2厅,124.48平米,南 北,毛坯,33层 ,,板塔结合,138 万,11087 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105116289042.html
百万大盘 星河物业 户型方正 拎包入住,"星河丹堤E区 , 南站新城",2室1厅,75平米,南,精装,30层 ,,,59.8 万,7974 元,7,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105118024694.html
仲恺政务中芯，精装修三房，拎包入住,"万燊花苑 , 惠环",3室2厅,84.12平米,南 北,,中楼层(共31层) ,,板塔结合,56 万,6658 元,0,,18天以前发布,VR房源 | 房本满五年,https://hui.lianjia.com/ershoufang/105122373972.html
一线临深金辉优步学府精装修3业主诚心急售,"金辉优步学府 , 白云新城",3室2厅,94.67平米,南,,32层 ,,板塔结合,59 万,6233 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105122013842.html
小区教育，交通，休闲，购物银行配套设施完善便利,"保华铂郡 , 河南岸",4室2厅,140.34平米,南 北,毛坯,30层 ,,板塔结合,176 万,12541 元,0,,,VR房源 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105114890971.html
五矿二期，一线湖景，户型方正，业主诚心出售,"五矿哈施塔特 , 博罗中心区",4室2厅,110.3平米,南,毛坯,高楼层(共33层) ,,塔楼,45 万,4080 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105120188170.html
万达精装复式，视野开阔，出行方便，急售,"永昶公寓 , 万达",3室2厅,56.71平米,东南,简装,12层 ,,板塔结合,25 万,4409 元,12,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105117342156.html
玖悦府带车位精装修三房，安静采光通风很好,"玖悦府 , 麦地",3室2厅,94.88平米,南,精装,低楼层(共26层) ,,板塔结合,83 万,8748 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105116992218.html
此房朝南无遮挡，中间楼层中间位置。业主诚心,"深荟城一期 , 白云新城",3室2厅,91.75平米,南,精装,32层 ,,板塔结合,77.8 万,8480 元,0,,8天以前发布,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105122479577.html
好宜多旁万科文瀚花园精装修三房朝南有钥匙随时看房,"万科中天宏远文瀚花园 , 区政府",3室2厅,91.74平米,南,精装,高楼层(共33层) ,,,92 万,10029 元,1,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105122190856.html
华廷悦府成熟配套，精装修，朝南四房高楼层视野开阔,"华廷悦府 , 陈江",4室2厅,108.71平米,南,精装,高楼层(共31层) ,,塔楼,96 万,8831 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105119933271.html
格局好 视野宽阔 采光充足 配套设施齐 业主急售,"中信新城C区 , 南站新城",4室2厅,127.9平米,东南 南,精装,34层 ,,板塔结合,86 万,6725 元,0,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105120582652.html
轻轨口碧桂园盛汇广场精装公寓1房精致漂亮,"碧桂园盛汇 , 龙丰",1室0厅,38.74平米,南,精装,高楼层(共32层) ,,塔楼,18.8 万,4853 元,2,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105121427426.html
精装 采光通风好 有红本 诚心出售 即买即住或出租,"德洲城一-二期 , 西区新寮",2室1厅,76.75平米,南,简装,17层 ,,板塔结合,48 万,6255 元,1,,12天以前发布,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122441508.html
中骏雍景府小区环境优美，楼下很方便，,"中骏雍景府 , 江北",2室1厅,41平米,南,,中楼层(共22层) ,,板塔结合,16.5 万,4025 元,1,,,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105119955338.html
业主急售 户型方正采光好 面积使用率高,"蓝湾星宸一期 , 大亚湾中心区",3室2厅,102.44平米,南,毛坯,33层 ,,板塔结合,31 万,3027 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120677189.html
此房原值高，户型方正，采光好，视野开阔,"荣盛御景澜湾 , 澳头",4室2厅,118.68平米,南,精装,33层 ,,板塔结合,53 万,4466 元,3,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105118703328.html
碧桂园珑誉 四房横厅户型 看湖景花园视野好,"碧桂园珑誉花园 , 水口",4室1厅,116.06平米,南,精装,高楼层(共33层) ,,塔楼,84 万,7238 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105121628371.html
全新装修保养很好，拎包入住，户型好,"鸿润花园 , 麦地",3室2厅,127平米,南,精装,中楼层(共30层) ,,塔楼,128 万,10079 元,0,,16天以前发布,VR房源,https://hui.lianjia.com/ershoufang/105122399556.html
城央百万大盘，公园环伺，环境优美,"半岛1号十一期 , 白云新城",3室2厅,88.63平米,南,毛坯,21层 ,,塔楼,63.5 万,7165 元,0,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105118215625.html
鑫月广场 中间楼层 业主急出 大四房户型 视野好,"鑫月广场 , 陈江",4室2厅,117平米,南,毛坯,中楼层(共33层) ,,塔楼,64 万,5471 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121456960.html
万达旁花城湾正规大3房，东南向安静，红本在手,"中萃花城湾 , 万达",4室2厅,121.26平米,南 北,毛坯,29层 ,,塔楼,65 万,5361 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122236534.html
水岸城七期毛坯四房、单价低、通透中高楼层。,"中信水岸城7期 , 东江新城",4室2厅,128.46平米,南,毛坯,32层 ,,板楼,143 万,11132 元,1,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105120840403.html
区政府广场 ， 1房1厅 方正户型 即买即住，成熟小区,"隆基天地广场 , 区政府",1室1厅,41.33平米,东南 北,简装,25层 ,,板塔结合,18.8 万,4549 元,3,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105119726772.html
翡翠山君御 4室2厅 中间楼层 朝南,"翡翠山城君御 , 万达",4室2厅,126平米,南,精装,34层 ,,板塔结合,108 万,8572 元,3,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105116290171.html
海立方急售，带装修，户型方正，不欠款,"中御海立方 , 吾悦广场",4室2厅,72.89平米,南,简装,34层 ,,板塔结合,35 万,4802 元,1,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121782487.html
市政广场天虹商场旁东御大厦三房朝南业主诚心出售,"东御大厦 , 区政府",3室2厅,95.86平米,东南,精装,26层 ,,板塔结合,59 万,6155 元,0,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105120932606.html
隆生品质小区 西江花园  大四房 高层视野开阔,"隆生西江花园 , 东江新城",5室2厅,152.29平米,南 北,毛坯,高楼层(共32层) ,,塔楼,156 万,10244 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105121821177.html
此房全新无住过人，产权无欠款，中楼层视野开阔,"小径海岸城花园 , 霞涌",2室2厅,69.89平米,南 北 东北,简装,33层 ,,板塔结合,28.5 万,4078 元,3,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105119134000.html
采光通风效果好，业主诚意出售，小区舒服..........,"惠州星河盛世 , 白云新城",4室2厅,115.11平米,东南 南,毛坯,33层 ,,板塔结合,78 万,6777 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105112985871.html
华基江山业主急售价格看上可聊户型方正生活方便,"华基江山 , 博罗中心区",3室2厅,80平米,南,毛坯,低楼层(共28层) ,,板塔结合,30 万,3750 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121193420.html
临深地铁口，大三房，户型方正，无个税，无增值税！,"锦地繁花骏园 , 西区新寮",3室2厅,98平米,南,毛坯,30层 ,,板塔结合,61 万,6225 元,0,,,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105120618274.html
合生大社区三房，视野开阔，采光好,"合生·上观国际 , 水口",3室2厅,92.04平米,西南,精装,低楼层(共32层) ,,板楼,83 万,9018 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105121951824.html
海伦堡项目房子格局好 南北通 高楼层景观好 看房方便,"海伦堡爱Me城市 , 澳头",4室2厅,124.99平米,南,毛坯,32层 ,,板塔结合,78 万,6241 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105112715863.html
高铁站成熟大社区，高入住率，诚心卖,"星河丹堤G区 , 南站新城",3室2厅,89平米,东南 南,精装,34层 ,,塔楼,89 万,10000 元,0,,,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105121978994.html
中骏雍景台，成熟社区，南向大4房，中楼层看花园,"中骏雍景台 , 马安",4室2厅,118平米,西南,毛坯,高楼层(共33层) ,,板塔结合,85 万,7204 元,0,,,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105120037063.html
满五唯一采光好户型好业主诚意出售,"海伦堡爱Me城市 , 澳头",3室2厅,109.5平米,南 北,毛坯,32层 ,,板塔结合,59 万,5389 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120190091.html
鑫月御景湾精装三房 户型方正 中间楼层 采光视野好,"鑫月御景湾 , 陈江",3室2厅,86平米,东南 南,,32层 ,,塔楼,53 万,6163 元,1,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105118352484.html
星河花园3加1南北通的电梯高层的房子,"星河花园 , 博罗中心区",3室2厅,127.21平米,南,毛坯,30层 ,,塔楼,38 万,2988 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121178703.html
惠阳站旁花园社区，山景两房，感受亲近自然的空气,"惠阳雅居乐花园一期 , 南站新城",2室2厅,77.29平米,东,毛坯,24层 ,,板塔结合,28.3 万,3662 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105115215472.html
户型方正毛坯业主诚心出售，位置好,"和府御堡 , 西区新寮",2室2厅,67.37平米,南,,26层 ,,塔楼,35 万,5196 元,1,,8天以前发布,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122479925.html
下角银河湾高层东南朝向3房大阳台看房方便,"银河湾 , 下角",3室2厅,99.74平米,东南 南,精装,中楼层(共22层) ,,板楼,79 万,7921 元,1,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105118496923.html
朝南，电梯房，可以直接领包入住，看房有钥匙,"九三五隊地貭大院 , 下角",3室2厅,95.28平米,南,精装,中楼层(共8层) ,,,53.8 万,5647 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121768310.html
雅博世纪广场，天虹大润发就在楼下，交通出行方便,"雅博世纪广场 , 开城大润发",2室2厅,82.37平米,南,毛坯,29层 ,,板塔结合,46 万,5585 元,0,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121967278.html
四星旅游区温馨3房2厅2卫朝南,"五矿哈施塔特 , 博罗中心区",3室2厅,93.4平米,南,毛坯,33层 ,,塔楼,36 万,3855 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105116418309.html
临深一路之隔，一刻钟到沙田站，公交车直达到聚龙山,"富康锦绣壹号 , 西区新寮",4室1厅,112平米,南,精装,33层 ,,塔楼,112 万,10000 元,3,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120226933.html
双城国际南区 朝南 实用2房 装修很新 封窗 安静不吵,"双城国际南区 , 江北",2室1厅,54.35平米,南,精装,中楼层(共18层) ,,板塔结合,60 万,11040 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105121862016.html
临深白云新城 通勤便利 配套齐全 居住好 近地铁,"鹏城里 , 白云新城",4室2厅,112.1平米,南 北,毛坯,30层 ,,板塔结合,55 万,4907 元,0,,19天以前发布,VR房源 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105122358403.html
临深央企保利阳光城93平精装四房,"保利阳光城二期 , 白云新城",4室2厅,92.57平米,北,精装,32层 ,,板塔结合,66.8 万,7217 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121747632.html
临深入住率高，税费低，精装修，配套齐全,"尚城世家二期 , 区政府",3室1厅,113.58平米,东南,精装,26层 ,,板塔结合,118 万,10390 元,0,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121458711.html
顶楼建了铁皮从自己房子可以上去，买一得二,"吴屋园路 , 下角",3室1厅,63.09平米,东南,,高楼层(共4层) ,,,18 万,2854 元,1,,14天以前发布,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122414346.html
此房满五唯一 中间 户型 精装修保养好户型方正,"合生·上观国际 , 水口",4室2厅,159.89平米,南,精装,中楼层(共29层) ,,塔楼,140 万,8757 元,0,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105122103227.html
大小 区环境好 楼层好 视野宽阔，交通便利,"新华联广场 , 大亚湾中心区",2室2厅,101.39平米,南,毛坯,32层 ,,板塔结合,40 万,3946 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105118009167.html
金山湖东部德威朗琴湾，生活配套齐全！,"德威朗琴湾 , 东江新城",3室2厅,103.52平米,南,精装,低楼层(共18层) ,,板塔结合,109.8 万,10607 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122092213.html
房子精装修户型方正全屋木地板满五税费少,"亚迪二村二区 , 澳头",4室2厅,131.56平米,东南,精装,32层 ,,板塔结合,60 万,4561 元,0,,13天以前发布,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122422514.html
急售！五月花花园，深圳14号线沙田地铁口物业,"德丰·五月花花园 , 西区新寮",2室2厅,80平米,南,精装,17层 ,,塔楼,48 万,6000 元,0,,,VR看装修,https://hui.lianjia.com/ershoufang/105118401792.html
麦迪新村一房一厅急售，楼层低，首付低。,"麦迪新村 , 麦地",1室1厅,29.67平米,东南,简装,10层 ,,塔楼,19.2 万,6472 元,0,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105119676098.html
两梯三户，豪 华装修，满五年税费低，带车位,"海惠花园一区 , 吾悦广场",3室2厅,119.8平米,南,精装,18层 ,,塔楼,73 万,6094 元,14,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105106738040.html
临深百万大盘，金地小区，近地铁次新小区，业主诚心出,"金地天润自在城二期 , 西区新寮",3室2厅,85.94平米,南,精装,33层 ,,板塔结合,73 万,8495 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105119849835.html
视野好，采光充足，楼层好，户型格局靓,"沣盛凤凰城 , 惠东县城",3室2厅,101.43平米,东南 南,毛坯,17层 ,,板塔结合,40.5 万,3993 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105119878490.html
