标题,地址,户型,面积,朝向,装修情况,层数,建造时间,楼型,总价,每平米单价,关注人数,带看次数,发布时间,标签,详情链接
缘水岸标准户型。门口八小半岛公园，业主诚心卖。,"湖滨花园2期 , 区政府",3室2厅,108.89平米,南,毛坯,30层 ,,板塔结合,89 万,8174 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105115174435.html
金山湖凯旋城改善盘大社区自带泳池景观靓四房两卫,"中海凯旋城二期 , 河南岸",4室2厅,141.46平米,南 北,,27层 ,,塔楼,125 万,8837 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105116539623.html
长通熙园二期（贝壳平台） 品质社区商圈朝南三房,"长通熙园 , 开城大润发",3室2厅,89.51平米,西,毛坯,33层 ,,板楼,60 万,6704 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105116524798.html
翡翠山君御，阳台看别墅群。视野好。,"翡翠山城君御 , 万达",3室2厅,97.41平米,南,简装,34层 ,,,83 万,8521 元,1,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105120910502.html
南北通，采光通风好，小区绿化高，中高楼层，业主急卖,"三远大爱城 , 吾悦广场",4室2厅,147.39平米,南 北,毛坯,32层 ,,板塔结合,117 万,7939 元,0,,,VR房源 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105116875951.html
东湖五区看花园四房朝南，花园中间户型适用一梯四户,"东湖花园五区 , 东平",4室2厅,160.52平米,东南,精装,12层 ,,板塔结合,153 万,9532 元,0,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121311791.html
听涛复式二房精装修诚心出售随时可以看房,"听涛雅苑 , 大亚湾中心区",2室1厅,33.14平米,北,精装,7层 ,,板塔结合,20.8 万,6277 元,0,,,VR房源 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105122090920.html
惠州南站，优质地段，北向两房，业主诚心出售。,"长汀花园 , 吾悦广场",2室2厅,60.73平米,西北,毛坯,18层 ,,板塔结合,26 万,4282 元,1,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105113963869.html
下角丽水湾精装3房 业主诚意出售 看房方便,"鹏达丽水湾 , 下角",3室2厅,103.44平米,西 北,简装,低楼层(共27层) ,,板塔结合,83 万,8024 元,0,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105121010753.html
中间楼层采光好，小区内好，配套成熟，,"长汀花园 , 吾悦广场",2室1厅,60.38平米,南,毛坯,17层 ,,板塔结合,26 万,4307 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105111781793.html
诚心出售，南北向双阳台的户型，采光充足,"秋谷跃府 , 西区新寮",4室2厅,99.65平米,南,精装,27层 ,,板塔结合,64 万,6423 元,1,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105118719721.html
新力三期开阔4房中高楼层看花园,"新力城三期 , 水口",4室2厅,136平米,南,毛坯,高楼层(共32层) ,,板塔结合,103 万,7574 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105120592177.html
南北通四房 采光通风好。天虹旁，高楼层,"中央国墅园 , 区政府",4室2厅,108.76平米,南 北,毛坯,29层 ,,板塔结合,48.5 万,4460 元,0,,7天以前发布,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105122489041.html
业主自住 精装 看花园 保养好,"星河丹堤G区 , 南站新城",3室2厅,98.07平米,南,精装,34层 ,,塔楼,105 万,10707 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120388520.html
朝南大两房，视野开阔，价格好谈,"诗林廊桥苑 , 澳头",2室2厅,83.36平米,南,,24层 ,,板塔结合,28 万,3359 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121859940.html
天益城轻轨站500米朝南四房诚意出售,"milk花园 , 陈江",4室2厅,91.32平米,南,毛坯,32层 ,,塔楼,43 万,4709 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105113568873.html
（平台推荐）临深精装修三房，好出租，税费少,"慧湾中心 , 西区新寮",3室2厅,95.86平米,南,精装,33层 ,,板塔结合,79.8 万,8325 元,0,,26天以前发布,VR看装修,https://hui.lianjia.com/ershoufang/105122300583.html
博罗新城区 电梯两房 阳台朝南 中间楼层 下楼就是操场,"佳兆业东江新城十期 , 博罗中心区",2室2厅,74平米,南,,34层 ,,板塔结合,27 万,3649 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105122101098.html
地段好，建材城小高层，无欠款，近万达-益田-吾悦广场,"华南国际 , 吾悦广场",4室2厅,110.05平米,南,精装,中楼层(共5层) ,,板楼,46 万,4180 元,0,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105121873184.html
东南朝向精装修三居室 诚心出售 看房方便,"东湖花园三号小区 , 东平",3室2厅,89.24平米,南,,中楼层(共14层) ,,板楼,64 万,7172 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122207580.html
佳兆业中心一期  精装三房 可上富民,"佳兆业中心一期 , 江北",3室2厅,117.84平米,南,精装,29层 ,,板塔结合,76 万,6450 元,0,,,VR看装修,https://hui.lianjia.com/ershoufang/105121832132.html
户型好 采光好 格局楼层好 视野宽阔 带精装,"龙光城南一期 , 龙光城",3室2厅,116.26平米,北 东北,精装,27层 ,,板塔结合,79.8 万,6864 元,1,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121090776.html
区政府旁 标准三房  房子保养很好 户型方正,"中港华庭 , 区政府",3室2厅,103.33平米,南 北,精装,26层 ,,塔楼,66 万,6388 元,0,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105119632378.html
：景观房看整个花园，，朝南，视野宽阔，采光好,"水岸花山 , 新圩",4室2厅,135.41平米,南,,低楼层(共32层) ,,板塔结合,84 万,6204 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120366903.html
小区环境好 安静 新装修未入住,"诗林廊桥苑 , 澳头",3室2厅,94平米,南 北,简装,24层 ,,板塔结合,40 万,4256 元,1,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105121650616.html
房子方正采光充足，地段好，配套齐全,"中天彩虹城北区 , 开城大润发",1室1厅,41.66平米,南,,30层 ,,塔楼,18 万,4321 元,0,,,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105114557043.html
新小区，户型方正，好楼层，视野开阔,"冠华城桂香园三期 , 西区新寮",3室2厅,93.92平米,南,毛坯,33层 ,,塔楼,65 万,6921 元,1,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105119281700.html
山水龙城毛坯三房，业主诚意出售,"宝安山水龙城 , 水口",3室2厅,84.38平米,南,,高楼层(共27层) ,,塔楼,58 万,6874 元,1,,,VR房源,https://hui.lianjia.com/ershoufang/105115584105.html
位置好，采光充足，业主诚意急卖，方便看房,"星河丹堤G区 , 南站新城",5室2厅,124.65平米,南 北,精装,34层 ,,塔楼,169 万,13558 元,1,,23天以前发布,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105122332865.html
桥东片区海伦堡海伦湾 带装修高层三房两卫 轻松置业,"海伦堡海伦湾 , 东平",3室2厅,110.21平米,南 北,精装,31层 ,,板塔结合,95 万,8620 元,1,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105121747029.html
壹城好房，精装三房！拎包入住，贴瓷砖中楼层，诚心卖,"壹城中心1区 , 陈江",3室2厅,105.8平米,南,精装,高楼层(共32层) ,,塔楼,85 万,8035 元,0,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121492995.html
此房，业主诚意出售，精装修，朝南3房视野开阔。,"泰丰牧马湖 , 万达",3室2厅,81.17平米,南,精装,11层 ,,板塔结合,76 万,9364 元,8,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105118059501.html
临深位置 采光通风好 配套成熟 看房方便 业主诚心卖,"德洲城一-二期 , 西区新寮",2室2厅,77.07平米,南,简装,18层 ,,板塔结合,46 万,5969 元,1,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120786604.html
港惠旁精装三房96平业主诚意出售,"石湖苑 , 河南岸",3室2厅,95.67平米,西,简装,中楼层(共20层) ,,板楼,50 万,5227 元,1,,,VR看装修 | 房本满两年,https://hui.lianjia.com/ershoufang/105121561585.html
乌石 中.心位 置 ，配 套 成 熟，中间楼层,"泰宇城市中央 , 江北",3室2厅,83平米,南,精装,中楼层(共30层) ,,板塔结合,78 万,9398 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105118864381.html
刚需型必看！水岸城八期，128平4房，好楼层，价格美丽,"中信水岸城八期 , 东江新城",4室2厅,128.5平米,南,毛坯,中楼层(共33层) ,,板塔结合,138 万,10740 元,0,,28天以前发布,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122287599.html
水岸城4期两个卫生间的 毛坯3房,"中信水岸城四期 , 东江新城",3室2厅,112平米,东南,毛坯,低楼层(共30层) ,,板楼,89.8 万,8018 元,0,,,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105122092108.html
钱隆华府精装修四房，带家私家电拎包入住，配套成熟。,"世茂福晟钱隆华府 , 陈江",3室2厅,100.69平米,南,精装,高楼层(共33层) ,,塔楼,75 万,7449 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105121485884.html
钱隆华府 南北通透大四房 教育资源完善 配套齐全,"世茂福晟钱隆华府 , 陈江",4室2厅,114.26平米,南 北,毛坯,低楼层(共33层) ,,板塔结合,73 万,6389 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105118350172.html
临深白云新城星河盛世毛坯4房，业主诚心出售,"惠州星河盛世 , 白云新城",4室2厅,88.27平米,东南,毛坯,33层 ,,板塔结合,54 万,6118 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105114807034.html
业主急售，看房方便，有钥匙，楼层好,"金湾花园 , 大亚湾中心区",3室2厅,109.3平米,南,毛坯,中楼层(共18层) ,,塔楼,39 万,3569 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121365192.html
4房，交通便利，配套齐全，户型方正实用，使用率高,"龙光城北八期 , 龙光城",4室2厅,96.83平米,南 北,简装,31层 ,,塔楼,88 万,9089 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121876643.html
惠州北站新城 中州集团开发 半岛城邦 江景房,"中洲半岛城邦四期 , 博罗中心区",4室2厅,125.32平米,南,毛坯,32层 ,,板塔结合,72 万,5746 元,0,,,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105114377524.html
看海景，商 业配套齐，拧包入住。,"华润小径湾一期 , 霞涌",1室0厅,52.83平米,西南,简装,31层 ,,板塔结合,34 万,6436 元,2,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122005935.html
此房满五、税费低、适合刚需人群过渡、价格优越,"光辉国际 , 河南岸",1室1厅,35平米,东南,简装,高楼层(共28层) ,,板塔结合,16 万,4572 元,3,,,VR看装修,https://hui.lianjia.com/ershoufang/105119566777.html
临深14号线品质花园社区 诚心售卖,"万城名座花园 , 白云新城",3室2厅,109.61平米,南,毛坯,32层 ,,板塔结合,68 万,6204 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105119786930.html
江北鼎峰国汇山 南北通透  中间楼层 看房有钥匙,"鼎峰国汇山 , 江北",3室2厅,119平米,南 北,,低楼层(共27层) ,,板塔结合,100 万,8404 元,1,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105122000471.html
南站规划高铁新城区中位，交通便利，社区生活配套齐全,"中信新城C区 , 南站新城",3室2厅,88平米,南,精装,34层 ,,板塔结合,54 万,6137 元,1,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105121301675.html
金石花园 电梯精装2房  业主急售，可直接入住。,"金石花园 , 江北",2室2厅,62平米,南,精装,高楼层(共18层) ,,塔楼,45 万,7259 元,1,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105112471334.html
业主诚心出售  一线临深   采光好 楼层好 户型方正,"凯南莱弗城 , 西区新寮",3室2厅,87平米,南,毛坯,30层 ,,板塔结合,58 万,6667 元,0,,,VR看装修,https://hui.lianjia.com/ershoufang/105115740928.html
惠湾花园 2室2厅 东南 南,"惠湾花园 , 吾悦广场",2室2厅,58.97平米,东南 南,精装,19层 ,,板塔结合,28.3 万,4800 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122103737.html
华润央企，看江看公园，视野无遮挡,"曦江润府 , 东江新城",3室2厅,97.38平米,南,,高楼层(共46层) ,,塔楼,112 万,11502 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105121571220.html
江北丽格国际公寓 精装修一房 朝南向带阳台 有匙即看,"丽格国际公寓 , 江北",1室0厅,51.53平米,南,简装,30层 ,,塔楼,45 万,8733 元,0,,25天以前发布,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122314894.html
万达三房两卫，高楼层，业主诚心急售,"东部阳光花园 , 万达",3室1厅,114平米,南,简装,31层 ,,板楼,75 万,6579 元,1,,,VR房源 | 房本满五年,https://hui.lianjia.com/ershoufang/105116343537.html
急售 灿邦商圈 南北通4房2卫3阳台 中高楼层 视野好,"十月花花园 , 大亚湾中心区",4室2厅,131.08平米,南 北,简装,33层 ,,板楼,88 万,6714 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105114199813.html
位置好，采光充足，业主诚意急卖，方便看房,"星河丹堤G4区 , 南站新城",5室2厅,172.32平米,南 北,毛坯,10层 ,,板塔结合,240 万,13928 元,1,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105120272939.html
精装三房朝南看花园，业主诚心出售,"金洋嘉丽园 , 澳头",3室2厅,103平米,南,精装,28层 ,,板塔结合,60 万,5826 元,0,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120236107.html
满五唯一  中间楼层  采光通风不错,"玫瑰华庭 , 草洋新区",3室1厅,93.44平米,南,,9层 ,,板楼,38.8 万,4153 元,0,,,VR看装修 | 房本满五年,https://hui.lianjia.com/ershoufang/105121247981.html
德威花园小区，红本在手，业主急售，大三房，户型方正,"德威花园城 , 秋长",3室2厅,100.43平米,南,毛坯,中楼层(共32层) ,,板楼,41.4 万,4123 元,1,,,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105120838545.html
中信水岸城四期玫瑰湾央企大社区,"中信水岸城四期 , 东江新城",3室2厅,112平米,南,精装,中楼层(共30层) ,,板楼,106.8 万,9536 元,0,,,VR房源,https://hui.lianjia.com/ershoufang/105121098663.html
德润天峰中间楼层朝正南小三房诚意售出,"德润天峰 , 潼侨沥林",3室2厅,79.89平米,南,毛坯,18层 ,,板塔结合,38 万,4757 元,0,,,VR看装修 | 随时看房,https://hui.lianjia.com/ershoufang/105121373911.html
"小区环境优美,绿化覆盖率高通透性好，适宜居住","玖龙台 , 潼侨沥林",3室2厅,88.75平米,南,,32层 ,,板塔结合,44 万,4958 元,0,,,VR看装修 | 房本满两年 | 随时看房,https://hui.lianjia.com/ershoufang/105121976855.html
房子格局 楼层好 视野开阔 采光充足,"碧桂园云创家园 , 潼侨沥林",2室1厅,42.64平米,东南,,20层 ,,板塔结合,22.6 万,5301 元,0,,17天以前发布,VR房源 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105122387121.html
天御二期业主诚心出售，刚需户型，明厨明卫业主诚心卖,"中洲天御二期 , 河南岸",3室2厅,93平米,南,毛坯,低楼层(共33层) ,,板塔结合,78 万,8388 元,1,,,VR房源 | 随时看房,https://hui.lianjia.com/ershoufang/105121800011.html
横厅大四房，交通便利，配套齐全。,"龙光城北八期 , 龙光城",4室2厅,118.02平米,南 北,精装,17层 ,,板塔结合,117.1 万,9923 元,3,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105119859293.html
龙光城大三房 业主诚心卖 视野开阔 采光好,"龙光城北三期 , 龙光城",3室2厅,81.57平米,东南 南,精装,低楼层(共34层) ,,板塔结合,67 万,8214 元,27,,,VR看装修 | 房本满五年 | 随时看房,https://hui.lianjia.com/ershoufang/105109093947.html
